timestamp,equity,drawdown,drawdown_pct
2025-01-07T13:20:00,100000.0,0.0,0.0
2025-01-07T13:25:00,100000.0,0.0,0.0
2025-01-07T13:30:00,100000.0,0.0,0.0
2025-01-07T13:35:00,100000.0,0.0,0.0
2025-01-07T13:40:00,100000.0,0.0,0.0
2025-01-07T13:45:00,100000.0,0.0,0.0
2025-01-07T13:50:00,100000.0,0.0,0.0
2025-01-07T13:55:00,100000.0,0.0,0.0
2025-01-07T14:00:00,100000.0,0.0,0.0
2025-01-07T14:05:00,100000.0,0.0,0.0
2025-01-07T14:10:00,100000.0,0.0,0.0
2025-01-07T14:15:00,100000.0,0.0,0.0
2025-01-07T14:20:00,100000.0,0.0,0.0
2025-01-07T14:25:00,100000.0,0.0,0.0
2025-01-07T14:30:00,100000.0,0.0,0.0
2025-01-07T14:35:00,100000.0,0.0,0.0
2025-01-07T14:40:00,100000.0,0.0,0.0
2025-01-07T14:45:00,100000.0,0.0,0.0
2025-01-07T14:50:00,100000.0,0.0,0.0
2025-01-07T14:55:00,100000.0,0.0,0.0
2025-01-07T15:00:00,100000.0,0.0,0.0
2025-01-07T15:05:00,100000.0,0.0,0.0
2025-01-07T15:10:00,100000.0,0.0,0.0
2025-01-07T15:15:00,100000.0,0.0,0.0
2025-01-07T15:20:00,100000.0,0.0,0.0
2025-01-07T15:25:00,100000.0,0.0,0.0
2025-01-07T15:30:00,100000.0,0.0,0.0
2025-01-07T15:35:00,100000.0,0.0,0.0
2025-01-07T15:40:00,100000.0,0.0,0.0
2025-01-07T15:45:00,100000.0,0.0,0.0
2025-01-07T15:50:00,100000.0,0.0,0.0
2025-01-07T15:55:00,100000.0,0.0,0.0
2025-01-08T09:30:00,100000.0,0.0,0.0
2025-01-08T09:35:00,100000.0,0.0,0.0
2025-01-08T09:40:00,100000.0,0.0,0.0
2025-01-08T09:45:00,100000.0,0.0,0.0
2025-01-08T09:50:00,100000.0,0.0,0.0
2025-01-08T09:55:00,100000.0,0.0,0.0
2025-01-08T10:00:00,100000.0,0.0,0.0
2025-01-08T10:05:00,100000.0,0.0,0.0
2025-01-08T10:10:00,100000.0,0.0,0.0
2025-01-08T10:15:00,100000.0,0.0,0.0
2025-01-08T10:20:00,100000.0,0.0,0.0
2025-01-08T10:25:00,100000.0,0.0,0.0
2025-01-08T10:30:00,100000.0,0.0,0.0
2025-01-08T10:35:00,100000.0,0.0,0.0
2025-01-08T10:40:00,100000.0,0.0,0.0
2025-01-08T10:45:00,100000.0,0.0,0.0
2025-01-08T10:50:00,100000.0,0.0,0.0
2025-01-08T10:55:00,100000.0,0.0,0.0
2025-01-08T11:00:00,100000.0,0.0,0.0
2025-01-08T11:05:00,100000.0,0.0,0.0
2025-01-08T11:10:00,100000.0,0.0,0.0
2025-01-08T11:15:00,100000.0,0.0,0.0
2025-01-08T11:20:00,100000.0,0.0,0.0
2025-01-08T11:25:00,100000.0,0.0,0.0
2025-01-08T11:30:00,100000.0,0.0,0.0
2025-01-08T11:35:00,100000.0,0.0,0.0
2025-01-08T11:40:00,100000.0,0.0,0.0
2025-01-08T11:45:00,100000.0,0.0,0.0
2025-01-08T11:50:00,100000.0,0.0,0.0
2025-01-08T11:55:00,100000.0,0.0,0.0
2025-01-08T12:00:00,100000.0,0.0,0.0
2025-01-08T12:05:00,100000.0,0.0,0.0
2025-01-08T12:10:00,100000.0,0.0,0.0
2025-01-08T12:15:00,100000.0,0.0,0.0
2025-01-08T12:20:00,100000.0,0.0,0.0
2025-01-08T12:25:00,100000.0,0.0,0.0
2025-01-08T12:30:00,100000.0,0.0,0.0
2025-01-08T12:35:00,100000.0,0.0,0.0
2025-01-08T12:40:00,100000.0,0.0,0.0
2025-01-08T12:45:00,100000.0,0.0,0.0
2025-01-08T12:50:00,100000.0,0.0,0.0
2025-01-08T12:55:00,100000.0,0.0,0.0
2025-01-08T13:00:00,100000.0,0.0,0.0
2025-01-08T13:05:00,100000.0,0.0,0.0
2025-01-08T13:10:00,100000.0,0.0,0.0
2025-01-08T13:15:00,100000.0,0.0,0.0
2025-01-08T13:20:00,100000.0,0.0,0.0
2025-01-08T13:25:00,100000.0,0.0,0.0
2025-01-08T13:30:00,100000.0,0.0,0.0
2025-01-08T13:35:00,100000.0,0.0,0.0
2025-01-08T13:40:00,100000.0,0.0,0.0
2025-01-08T13:45:00,100000.0,0.0,0.0
2025-01-08T13:50:00,100000.0,0.0,0.0
2025-01-08T13:55:00,100000.0,0.0,0.0
2025-01-08T14:00:00,100000.0,0.0,0.0
2025-01-08T14:05:00,100000.0,0.0,0.0
2025-01-08T14:10:00,100000.0,0.0,0.0
2025-01-08T14:15:00,100000.0,0.0,0.0
2025-01-08T14:20:00,100000.0,0.0,0.0
2025-01-08T14:25:00,100000.0,0.0,0.0
2025-01-08T14:30:00,100000.0,0.0,0.0
2025-01-08T14:35:00,100000.0,0.0,0.0
2025-01-08T14:40:00,100000.0,0.0,0.0
2025-01-08T14:45:00,100000.0,0.0,0.0
2025-01-08T14:50:00,100000.0,0.0,0.0
2025-01-08T14:55:00,100000.0,0.0,0.0
2025-01-08T15:00:00,100000.0,0.0,0.0
2025-01-08T15:05:00,100000.0,0.0,0.0
2025-01-08T15:10:00,100000.0,0.0,0.0
2025-01-08T15:15:00,100000.0,0.0,0.0
2025-01-08T15:20:00,100000.0,0.0,0.0
2025-01-08T15:25:00,100000.0,0.0,0.0
2025-01-08T15:30:00,100000.0,0.0,0.0
2025-01-08T15:35:00,100000.0,0.0,0.0
2025-01-08T15:40:00,100000.0,0.0,0.0
2025-01-08T15:45:00,100000.0,0.0,0.0
2025-01-08T15:50:00,100000.0,0.0,0.0
2025-01-08T15:55:00,100000.0,0.0,0.0
2025-01-10T09:30:00,100000.0,0.0,0.0
2025-01-10T09:35:00,100000.0,0.0,0.0
2025-01-10T09:40:00,100000.0,0.0,0.0
2025-01-10T09:45:00,100000.0,0.0,0.0
2025-01-10T09:50:00,100000.0,0.0,0.0
2025-01-10T09:55:00,100000.0,0.0,0.0
2025-01-10T10:00:00,100000.0,0.0,0.0
2025-01-10T10:05:00,100000.0,0.0,0.0
2025-01-10T10:10:00,100000.0,0.0,0.0
2025-01-10T10:15:00,100000.0,0.0,0.0
2025-01-10T10:20:00,100000.0,0.0,0.0
2025-01-10T10:25:00,100000.0,0.0,0.0
2025-01-10T10:30:00,100000.0,0.0,0.0
2025-01-10T10:35:00,100000.0,0.0,0.0
2025-01-10T10:40:00,100000.0,0.0,0.0
2025-01-10T10:45:00,100000.0,0.0,0.0
2025-01-10T10:50:00,100000.0,0.0,0.0
2025-01-10T10:55:00,100000.0,0.0,0.0
2025-01-10T11:00:00,100000.0,0.0,0.0
2025-01-10T11:05:00,100000.0,0.0,0.0
2025-01-10T11:10:00,100000.0,0.0,0.0
2025-01-10T11:15:00,100000.0,0.0,0.0
2025-01-10T11:20:00,100000.0,0.0,0.0
2025-01-10T11:25:00,100000.0,0.0,0.0
2025-01-10T11:30:00,100000.0,0.0,0.0
2025-01-10T11:35:00,100000.0,0.0,0.0
2025-01-10T11:40:00,100000.0,0.0,0.0
2025-01-10T11:45:00,100000.0,0.0,0.0
2025-01-10T11:50:00,100000.0,0.0,0.0
2025-01-10T11:55:00,100000.0,0.0,0.0
2025-01-10T12:00:00,100000.0,0.0,0.0
2025-01-10T12:05:00,100000.0,0.0,0.0
2025-01-10T12:10:00,100000.0,0.0,0.0
2025-01-10T12:15:00,100000.0,0.0,0.0
2025-01-10T12:20:00,100000.0,0.0,0.0
2025-01-10T12:25:00,100000.0,0.0,0.0
2025-01-10T12:30:00,100000.0,0.0,0.0
2025-01-10T12:35:00,100000.0,0.0,0.0
2025-01-10T12:40:00,100000.0,0.0,0.0
2025-01-10T12:45:00,100000.0,0.0,0.0
2025-01-10T12:50:00,100000.0,0.0,0.0
2025-01-10T12:55:00,100000.0,0.0,0.0
2025-01-10T13:00:00,100000.0,0.0,0.0
2025-01-10T13:05:00,100000.0,0.0,0.0
2025-01-10T13:10:00,100000.0,0.0,0.0
2025-01-10T13:15:00,100000.0,0.0,0.0
2025-01-10T13:20:00,100000.0,0.0,0.0
2025-01-10T13:25:00,100000.0,0.0,0.0
2025-01-10T13:30:00,100000.0,0.0,0.0
2025-01-10T13:35:00,100000.0,0.0,0.0
2025-01-10T13:40:00,100000.0,0.0,0.0
2025-01-10T13:45:00,100000.0,0.0,0.0
2025-01-10T13:50:00,100000.0,0.0,0.0
2025-01-10T13:55:00,100000.0,0.0,0.0
2025-01-10T14:00:00,100000.0,0.0,0.0
2025-01-10T14:05:00,100000.0,0.0,0.0
2025-01-10T14:10:00,100000.0,0.0,0.0
2025-01-10T14:15:00,100000.0,0.0,0.0
2025-01-10T14:20:00,100000.0,0.0,0.0
2025-01-10T14:25:00,100000.0,0.0,0.0
2025-01-10T14:30:00,100000.0,0.0,0.0
2025-01-10T14:35:00,100000.0,0.0,0.0
2025-01-10T14:40:00,100000.0,0.0,0.0
2025-01-10T14:45:00,100000.0,0.0,0.0
2025-01-10T14:50:00,100000.0,0.0,0.0
2025-01-10T14:55:00,100000.0,0.0,0.0
2025-01-10T15:00:00,100000.0,0.0,0.0
2025-01-10T15:05:00,100000.0,0.0,0.0
2025-01-10T15:10:00,100000.0,0.0,0.0
2025-01-10T15:15:00,100000.0,0.0,0.0
2025-01-10T15:20:00,100000.0,0.0,0.0
2025-01-10T15:25:00,100000.0,0.0,0.0
2025-01-10T15:30:00,100000.0,0.0,0.0
2025-01-10T15:35:00,100000.0,0.0,0.0
2025-01-10T15:40:00,100000.0,0.0,0.0
2025-01-10T15:45:00,100000.0,0.0,0.0
2025-01-10T15:50:00,100000.0,0.0,0.0
2025-01-10T15:55:00,100000.0,0.0,0.0
2025-01-13T09:30:00,100000.0,0.0,0.0
2025-01-13T09:35:00,100000.0,0.0,0.0
2025-01-13T09:40:00,100000.0,0.0,0.0
2025-01-13T09:45:00,100000.0,0.0,0.0
2025-01-13T09:50:00,100000.0,0.0,0.0
2025-01-13T09:55:00,100000.0,0.0,0.0
2025-01-13T10:00:00,100000.0,0.0,0.0
2025-01-13T10:05:00,100000.0,0.0,0.0
2025-01-13T10:10:00,100000.0,0.0,0.0
2025-01-13T10:15:00,100000.0,0.0,0.0
2025-01-13T10:20:00,100000.0,0.0,0.0
2025-01-13T10:25:00,100000.0,0.0,0.0
2025-01-13T10:30:00,100000.0,0.0,0.0
2025-01-13T10:35:00,100000.0,0.0,0.0
2025-01-13T10:40:00,100000.0,0.0,0.0
2025-01-13T10:45:00,100000.0,0.0,0.0
2025-01-13T10:50:00,100000.0,0.0,0.0
2025-01-13T10:55:00,100000.0,0.0,0.0
2025-01-13T11:00:00,100000.0,0.0,0.0
2025-01-13T11:05:00,100000.0,0.0,0.0
2025-01-13T11:10:00,100000.0,0.0,0.0
2025-01-13T11:15:00,100000.0,0.0,0.0
2025-01-13T11:20:00,100000.0,0.0,0.0
2025-01-13T11:25:00,100000.0,0.0,0.0
2025-01-13T11:30:00,100000.0,0.0,0.0
2025-01-13T11:35:00,100000.0,0.0,0.0
2025-01-13T11:40:00,100000.0,0.0,0.0
2025-01-13T11:45:00,100000.0,0.0,0.0
2025-01-13T11:50:00,100000.0,0.0,0.0
2025-01-13T11:55:00,100000.0,0.0,0.0
2025-01-13T12:00:00,100000.0,0.0,0.0
2025-01-13T12:05:00,100000.0,0.0,0.0
2025-01-13T12:10:00,100000.0,0.0,0.0
2025-01-13T12:15:00,100000.0,0.0,0.0
2025-01-13T12:20:00,100000.0,0.0,0.0
2025-01-13T12:25:00,100000.0,0.0,0.0
2025-01-13T12:30:00,100000.0,0.0,0.0
2025-01-13T12:35:00,100000.0,0.0,0.0
2025-01-13T12:40:00,100000.0,0.0,0.0
2025-01-13T12:45:00,100000.0,0.0,0.0
2025-01-13T12:50:00,100000.0,0.0,0.0
2025-01-13T12:55:00,100000.0,0.0,0.0
2025-01-13T13:00:00,100000.0,0.0,0.0
2025-01-13T13:05:00,100000.0,0.0,0.0
2025-01-13T13:10:00,100000.0,0.0,0.0
2025-01-13T13:15:00,100000.0,0.0,0.0
2025-01-13T13:20:00,100000.0,0.0,0.0
2025-01-13T13:25:00,100000.0,0.0,0.0
2025-01-13T13:30:00,100000.0,0.0,0.0
2025-01-13T13:35:00,100000.0,0.0,0.0
2025-01-13T13:40:00,100000.0,0.0,0.0
2025-01-13T13:45:00,100000.0,0.0,0.0
2025-01-13T13:50:00,100000.0,0.0,0.0
2025-01-13T13:55:00,100000.0,0.0,0.0
2025-01-13T14:00:00,100000.0,0.0,0.0
2025-01-13T14:05:00,100000.0,0.0,0.0
2025-01-13T14:10:00,100000.0,0.0,0.0
2025-01-13T14:15:00,100000.0,0.0,0.0
2025-01-13T14:20:00,100000.0,0.0,0.0
2025-01-13T14:25:00,100000.0,0.0,0.0
2025-01-13T14:30:00,100000.0,0.0,0.0
2025-01-13T14:35:00,100000.0,0.0,0.0
2025-01-13T14:40:00,100000.0,0.0,0.0
2025-01-13T14:45:00,100000.0,0.0,0.0
2025-01-13T14:50:00,100000.0,0.0,0.0
2025-01-13T14:55:00,100000.0,0.0,0.0
2025-01-13T15:00:00,100000.0,0.0,0.0
2025-01-13T15:05:00,100000.0,0.0,0.0
2025-01-13T15:10:00,100000.0,0.0,0.0
2025-01-13T15:15:00,100000.0,0.0,0.0
2025-01-13T15:20:00,100000.0,0.0,0.0
2025-01-13T15:25:00,100000.0,0.0,0.0
2025-01-13T15:30:00,100000.0,0.0,0.0
2025-01-13T15:35:00,100000.0,0.0,0.0
2025-01-13T15:40:00,100000.0,0.0,0.0
2025-01-13T15:45:00,100000.0,0.0,0.0
2025-01-13T15:50:00,100000.0,0.0,0.0
2025-01-13T15:55:00,100000.0,0.0,0.0
2025-01-14T09:30:00,100000.0,0.0,0.0
2025-01-14T09:35:00,100000.0,0.0,0.0
2025-01-14T09:40:00,100000.0,0.0,0.0
2025-01-14T09:45:00,100000.0,0.0,0.0
2025-01-14T09:50:00,100000.0,0.0,0.0
2025-01-14T09:55:00,100000.0,0.0,0.0
2025-01-14T10:00:00,100000.0,0.0,0.0
2025-01-14T10:05:00,100000.0,0.0,0.0
2025-01-14T10:10:00,100000.0,0.0,0.0
2025-01-14T10:15:00,100000.0,0.0,0.0
2025-01-14T10:20:00,100000.0,0.0,0.0
2025-01-14T10:25:00,100000.0,0.0,0.0
2025-01-14T10:30:00,100000.0,0.0,0.0
2025-01-14T10:35:00,100000.0,0.0,0.0
2025-01-14T10:40:00,100000.0,0.0,0.0
2025-01-14T10:45:00,100000.0,0.0,0.0
2025-01-14T10:50:00,100000.0,0.0,0.0
2025-01-14T10:55:00,100000.0,0.0,0.0
2025-01-14T11:00:00,100000.0,0.0,0.0
2025-01-14T11:05:00,100000.0,0.0,0.0
2025-01-14T11:10:00,100000.0,0.0,0.0
2025-01-14T11:15:00,100000.0,0.0,0.0
2025-01-14T11:20:00,100000.0,0.0,0.0
2025-01-14T11:25:00,100000.0,0.0,0.0
2025-01-14T11:30:00,100000.0,0.0,0.0
2025-01-14T11:35:00,100000.0,0.0,0.0
2025-01-14T11:40:00,100000.0,0.0,0.0
2025-01-14T11:45:00,100000.0,0.0,0.0
2025-01-14T11:50:00,100000.0,0.0,0.0
2025-01-14T11:55:00,100000.0,0.0,0.0
2025-01-14T12:00:00,100000.0,0.0,0.0
2025-01-14T12:05:00,100000.0,0.0,0.0
2025-01-14T12:10:00,100000.0,0.0,0.0
2025-01-14T12:15:00,100000.0,0.0,0.0
2025-01-14T12:20:00,100000.0,0.0,0.0
2025-01-14T12:25:00,100000.0,0.0,0.0
2025-01-14T12:30:00,100000.0,0.0,0.0
2025-01-14T12:35:00,100000.0,0.0,0.0
2025-01-14T12:40:00,100000.0,0.0,0.0
2025-01-14T12:45:00,100000.0,0.0,0.0
2025-01-14T12:50:00,100000.0,0.0,0.0
2025-01-14T12:55:00,100000.0,0.0,0.0
2025-01-14T13:00:00,100000.0,0.0,0.0
2025-01-14T13:05:00,100000.0,0.0,0.0
2025-01-14T13:10:00,100000.0,0.0,0.0
2025-01-14T13:15:00,100000.0,0.0,0.0
2025-01-14T13:20:00,100000.0,0.0,0.0
2025-01-14T13:25:00,100000.0,0.0,0.0
2025-01-14T13:30:00,100000.0,0.0,0.0
2025-01-14T13:35:00,100000.0,0.0,0.0
2025-01-14T13:40:00,100000.0,0.0,0.0
2025-01-14T13:45:00,100000.0,0.0,0.0
2025-01-14T13:50:00,100000.0,0.0,0.0
2025-01-14T13:55:00,100000.0,0.0,0.0
2025-01-14T14:00:00,100000.0,0.0,0.0
2025-01-14T14:05:00,100000.0,0.0,0.0
2025-01-14T14:10:00,100000.0,0.0,0.0
2025-01-14T14:15:00,100000.0,0.0,0.0
2025-01-14T14:20:00,100000.0,0.0,0.0
2025-01-14T14:25:00,100000.0,0.0,0.0
2025-01-14T14:30:00,100000.0,0.0,0.0
2025-01-14T14:35:00,100000.0,0.0,0.0
2025-01-14T14:40:00,100000.0,0.0,0.0
2025-01-14T14:45:00,100000.0,0.0,0.0
2025-01-14T14:50:00,100000.0,0.0,0.0
2025-01-14T14:55:00,100000.0,0.0,0.0
2025-01-14T15:00:00,100000.0,0.0,0.0
2025-01-14T15:05:00,100000.0,0.0,0.0
